22.7863231141129,10.8352277895942,5,8.71970985699711,0.340022604678971,0.95,0.93584643500404,0.947792685831917,-0.892445318375752,-246.06071265594,0.154957298726346,-11.9510953245186,-5.83522778959424,-14.0666132571158,-3.71970985699711
18.8752326261233,11.2820610767277,6.48498357916395,8.07290595636411,0.274948382974287,0.948575762616779,0.935384379908427,0.944540770961808,-0.804169528683345,-167.315020786809,0.0800266434828067,-7.59317154939558,-4.79707749756373,-10.8023266697592,-1.58792237720015
18.1928371579278,10.4653685507682,5.97003747356009,8,0.30705927931853,0.94606111121461,0.939430506258358,0.940308412077651,-0.860188336518806,-186.522469182321,0.0935719330274394,-7.72746860715956,-4.49533107720811,-10.1928371579278,-2.02996252643991
22.7863231141129,10.8352277895942,5.03901855894325,8.71970985699711,0.340022604678971,0.95,0.93584643500404,0.947812668526412,-0.857095038338645,-235.325278234787,0.153757420134252,-11.9510953245186,-5.79620923065099,-14.0666132571158,-3.68069129805386
22.7720926950906,13.8387885175553,9.35048504371992,9.46783052905092,0.2,0.947602860940381,0.935828116319047,0.95,-0.637981176401931,-114.427729646695,0.0487078319223344,-8.93330417753531,-4.48830347383535,-13.3042621660397,-0.117345485331001
22.804494198484,10.8366880988499,5.008082987122,8.71970985699711,0.33775462481179,0.95,0.929470549208603,0.947792685831917,-0.855435522643692,-235.76149603738,0.153797838451114,-11.967806099634,-5.82860511172794,-14.0847843414869,-3.71162686987511
24.9691214976058,10.6060148436068,5.23029198764186,8.62938296050307,0.200078627208356,0.949868225992786,0.934395593605595,0.919173859394514,-0.731820124055933,-220.437376060014,0.095516417891079,-14.363106653999,-5.37572285596491,-16.3397385371027,-3.39909097286121
24.9355081024376,11.253731664717,5,8.00337128186934,0.207885842970401,0.949893638635517,0.936016316931689,0.948937987790238,-0.779914948111196,-225.955040487939,0.10367478243541,-13.6817764377206,-6.253731664717,-16.9321368205682,-3.00337128186934
18.1362749154396,10.4699403181952,5.97073512379709,8,0.308992695299999,0.943476536699644,0.939430506258358,0.940308412077651,-0.861869888183208,-186.044433475441,0.0938573953228657,-7.66633459724438,-4.49920519439809,-10.1362749154396,-2.02926487620291
18.1883728561507,11.2820610767277,6.54560369839718,8.07341950099734,0.238845354728714,0.949799184269661,0.939183243487324,0.948218422177096,-0.782924179075327,-155.423332784585,0.066368337695562,-6.90631177942305,-4.73645737833051,-10.1149533551534,-1.52781580260016
18.0244322586705,12.8426696313289,6.99677809022056,8.43893043571939,0.201188531649917,0.949925355187341,0.939787172835452,0.948690126056197,-0.761417617931824,-141.456069401626,0.0518282702864884,-5.18176262734161,-5.84589154110831,-9.58550182295109,-1.44215234549884
22.9405810837559,10.8366880988499,5.00989907330069,8.71970985699711,0.33775462481179,0.95,0.929470549208603,0.947738952164262,-0.889539772078129,-246.009938451102,0.154659549893958,-12.1038929849059,-5.82678902554925,-14.2208712267588,-3.70981078369642
18.0168017251527,13.7924138219256,9.35168161500683,9.66808318460415,0.2,0.947610733856546,0.925127195966765,0.95,-0.673578580977702,-88.588577031972,0.0385316833204432,-4.22438790322707,-4.44073220691878,-8.34871854054852,-0.316401569597327
22.8297609466998,13.8718351478472,9.21834428566629,9.69571017160288,0.200427985706839,0.947602860940381,0.947081539713666,0.942701536204049,-0.627959987207676,-117.139136892923,0.04963714587912,-8.95792579885262,-4.65349086218094,-13.134050775097,-0.477365885936589
18.1903561053043,10.4636055368571,5,8.00206630243121,0.200078627208356,0.947325861359348,0.939243856509475,0.911121999816775,-0.730117556468405,-189.956789189973,0.0727900295596086,-7.72675056844722,-5.46360553685712,-10.1882898028731,-3.00206630243121
18.1909944362369,11.4727818110313,5.52704299063371,8.00947160430534,0.204472800000978,0.949799134744337,0.939606988619144,0.947938599595534,-0.776717070341571,-173.620236479348,0.0672975327581647,-6.71821262520565,-5.94573882039755,-10.1815228319316,-2.48242861367163
18,12.3257504014932,9.32410065813157,9.67404643173889,0.2,0.949994440843665,0.938272323864476,0.915036709200327,-0.615690397226225,-88.9871869302045,0.0386096217961829,-5.6742495985068,-3.00164974336163,-8.32595356826111,-0.34994577360732
18.1833211641117,12.4205596762125,5.37431188669841,8,0.258833594443354,0.95,0.94004075530685,0.949623664647433,-0.805807377625028,-181.839269069931,0.0875731530853942,-5.76276148789918,-7.04624778951408,-10.1833211641117,-2.62568811330159
24.0285096411805,10.8163329558463,5.03761707648991,8.0258115045512,0.258156149841387,0.949895330569121,0.930822478244521,0.949620782530368,-0.803627008592978,-226.712158431246,0.123135749327656,-13.2121766853342,-5.77871587935635,-16.0026981366293,-2.98819442806129
19.9330138350905,10.5742200270885,5.40304561849873,8.02446569872938,0.273270571361086,0.949986247752406,0.936003424550089,0.944609963372909,-0.804823985091286,-196.750018181955,0.100815474535585,-9.35879380800195,-5.1711744085898,-11.9085481363611,-2.62142008023065
24.0844026159193,12.6821374478706,5.02467019670678,8.44504158033694,0.312802075100651,0.949988241312937,0.949657962731818,0.95,-0.820046887098564,-231.590421912314,0.149933245783111,-11.4022651680486,-7.65746725116385,-15.6393610355823,-3.42037138363017
18.0918172545544,13.0089124249454,5.02080727611771,8.03277566672855,0.35910672453691,0.949446516458871,0.937058573368389,0.949965187129601,-0.850951747656283,-198.677688155136,0.129399374999055,-5.08290482960898,-7.98810514882766,-10.0590415878258,-3.01196839061083
18.2566398417029,11.4452900758158,8.95079622309935,9.69518891573852,0.200044194082081,0.949802360359941,0.939607205077708,0.949489653026409,-0.680067260547269,-96.2122683867215,0.040802345542793,-6.81134976588709,-2.49449385271645,-8.56145092596437,-0.74439269263917
18.1899821083564,10.4655203783097,5.97376250332811,8.00172265997682,0.340022604678971,0.946598795926416,0.93923006373429,0.947675194125266,-0.896211999331594,-190.24734266848,0.103536173259339,-7.72446173004665,-4.49175787498161,-10.1882594483796,-2.02796015664871
23.0764026403658,10.4503693112476,5.37629920290692,8.05325954944838,0.259814331185164,0.949875560266463,0.929570904617706,0.9489160054829,-0.801663111062695,-213.471881084988,0.111518721185094,-12.6260333291181,-5.07407010834072,-15.0231430909174,-2.67696034654146
20.0098713864515,11.1975962279682,9.18827967093818,9.72110938361078,0.200048560512548,0.949890588400142,0.93578465371833,0.947738112644068,-0.66365308477607,-103.343903468219,0.0435657828261568,-8.81227515848328,-2.00931655703004,-10.2887620028407,-0.532829712672605
23.5052319669619,10.6098416955249,5.0011647137555,8.0002613137083,0.20147125687244,0.949691107953271,0.930822478244521,0.948083535336744,-0.776324125582041,-217.710719497191,0.0946905150801555,-12.895390271437,-5.60867698176943,-15.5049706532536,-2.9990965999528
19.9551452542652,10.3934812269966,5.37764646426749,8.0148075874693,0.255831604004148,0.949890608857214,0.936001208140085,0.949642920183914,-0.803866754635138,-194.779372092506,0.0949329200507388,-9.56166402726865,-5.0158347627291,-11.9403376667959,-2.63716112320181
18,10.0053409196346,5.32504326957343,8.04711416557703,0.200204861908681,0.949660058982594,0.929587404808852,0.913313187271791,-0.727644417655512,-181.298813556621,0.0676743329945736,-7.99465908036538,-4.68029765006119,-9.95288583442297,-2.7220708960036
18,12.8500703138795,5.00087737747329,8.03255355712319,0.353319141137298,0.948904954678629,0.934545077422754,0.948386705014479,-0.846771783945705,-198.275088614009,0.127172575138898,-5.14992968612051,-7.8491929364062,-9.96744644287681,-3.0316761796499
18.0700162237636,10.4655203783097,5.97376250332811,8.03108589832289,0.340040068329939,0.946598795926416,0.939352611758442,0.947675194125266,-0.895670257107184,-189.170601163166,0.102858617965285,-7.60449584545391,-4.49175787498161,-10.0389303254407,-2.05732339499478
22.6258659305218,10.7910738864012,5.23029198764186,8.00080923778994,0.200261706523522,0.949771092039522,0.934395593605595,0.920437522600475,-0.744176986774693,-211.584094893208,0.0866317699571036,-11.8347920441206,-5.56078189875937,-14.6250566927319,-2.77051725014808
18.1884883666539,10.4646409163923,5.97376250332811,8.00172265997682,0.339485208617462,0.949842516796615,0.930762850188402,0.947675194125266,-0.89543827212361,-190.583381900854,0.103364048439316,-7.72384745026159,-4.49087841306421,-10.1867657066771,-2.02796015664871
18.0161923614292,11.2250895343811,9.28997915678041,9.69518891573852,0.2,0.949994440843665,0.939871490760892,0.94982852630357,-0.677820116059643,-89.4183227567322,0.0387862923207526,-6.79110282704805,-1.93511037760072,-8.32100344569066,-0.405209758958112
23.9526270051149,10.5517619734928,5.22535763596709,8.00230885402415,0.259814331185164,0.949694080812061,0.930841426556622,0.948093892533789,-0.802371393103729,-222.262984947751,0.119096838896269,-13.4008650316221,-5.32640433752575,-15.9503181510908,-2.77695121805705
18.3715457510499,11.2322567233315,5.51336405163092,8.01462917293533,0.204472800000978,0.943907901957799,0.931180369099731,0.947938599595534,-0.774769143356813,-174.011866090001,0.0681341076860692,-7.13928902771838,-5.71889267170063,-10.3569165781146,-2.50126512130441
18.0658025258946,14.5302350082276,5.39810493697937,8.04347296750435,0.206288891650737,0.949890608857214,0.942377576891096,0.928444558796856,-0.750757516548867,-174.791148211422,0.0690385685968767,-3.53556751766701,-9.13213007124823,-10.0223295583903,-2.64536803052498
18.2707777555952,12.3745662595878,9.05432669548271,9.69518891573852,0.2,0.949927793879684,0.939568801869171,0.940494248397685,-0.660400243564129,-94.9895630358281,0.0403581146783906,-5.89621149600742,-3.32023956410511,-8.57558883985673,-0.640862220255809
24.9415124705832,10.5510491973206,5.00008414163801,8.0002613137083,0.259814331185164,0.949691107953271,0.930822478244521,0.948083535336744,-0.802534584805464,-232.776202691175,0.129601066656613,-14.3904632732625,-5.55096505568264,-16.9412511568749,-3.00017717207029
19.6909818334858,10.5289847757174,5.0315574194846,8,0.2,0.949842924506027,0.942184647618092,0.912374645678393,-0.73489688066282,-199.927509494239,0.0782699279441108,-9.16199705776843,-5.49742735623276,-11.6909818334858,-2.9684425805154
20.2167467114144,10.5626163507453,5.02404898970097,8.0002613137083,0.203703874511159,0.949684654348823,0.942412234012607,0.948440589484745,-0.780447437043158,-199.040129439937,0.081970331968657,-9.65413036066908,-5.53856736104432,-12.2164853977061,-2.97621232400733
24.0285096411805,10.5626163507453,5,8.0002613137083,0.259814331185164,0.949705268849128,0.93080936036552,0.949587407817058,-0.805025524783004,-227.926620827029,0.124859023235992,-13.4658932904352,-5.56261635074529,-16.0282483274722,-3.0002613137083
18.0749969222313,12.9290407049918,5.0190845700458,8.04959736860258,0.343470766465005,0.95,0.929275358485239,0.948015059509162,-0.841122718870203,-197.392403782867,0.123692537156726,-5.14595621723951,-7.90995613494604,-10.0253995536288,-3.03051279855679
23.4089566109453,10.6717160957364,5.54754949543718,8.63022372014951,0.2,0.946032770532622,0.938710386949315,0.919252325822155,-0.728587245362853,-204.927373942546,0.084393863020777,-12.7372405152089,-5.12416660029923,-14.7787328907958,-3.08267422471232
18,10.4481180497521,5,8.04697878576945,0.257742711923232,0.95,0.936055681635185,0.948954132138248,-0.805121112358155,-190.433558025424,0.0927873762923635,-7.55188195024789,-5.44811804975211,-9.95302121423055,-3.04697878576945
18.0063499397299,11.3084740605074,6.48185898382328,8.07290595636411,0.203067340269192,0.948520095959157,0.935100625023549,0.947668920232967,-0.763437337338467,-151.493369847085,0.0564113103870785,-6.69787587922256,-4.82661507668408,-9.93344398336582,-1.59104697254082
19.6802775762501,10.5156101598895,5.03152652986843,8.71970985699711,0.200721482380023,0.95,0.93584643500404,0.944461799329004,-0.75749832282587,-191.568965512385,0.0785100598258902,-9.16466741636057,-5.48408363002112,-10.960567719253,-3.68818332712868
18,10.628474130279,6.48185898382328,8.033081149519,0.204055092968814,0.948538398324123,0.935002169566264,0.949530261039201,-0.771241319685449,-152.316984851838,0.0566657139966376,-7.371525869721,-4.14661514645572,-9.966918850481,-1.55122216569572
20.0348306143866,11.2492798132125,5,8.01522614014515,0.337767426004095,0.94626284908731,0.930090287876396,0.947781560060638,-0.911914966826338,-231.249847881889,0.135342263340988,-8.78555080117409,-6.2492798132125,-12.0196044742414,-3.01522614014515
18,10,5.3321640244569,8.01394862891263,0.200623830270238,0.949907552297069,0.942118852403463,0.908763320766261,-0.730385211024569,-183.894749401116,0.0677253911976591,-8,-4.6678359755431,-9.98605137108737,-2.68178460445573
24.7652329688999,10.7421591570108,5.23029198764186,8.07266477293068,0.200429599128107,0.949981013695368,0.934368132443723,0.9494914032047,-0.775201605333618,-218.247266938038,0.0949026503300194,-14.023073811889,-5.51186716936896,-16.6925681959692,-2.84237278528882
23.7422891560187,11.9360810552931,5.54754949543718,8.63022372014951,0.2,0.946032770532622,0.938710386949315,0.919252325822155,-0.729951168599637,-206.685488103768,0.0855955919836192,-11.8062081007256,-6.38853155985588,-15.1120654358692,-3.08267422471232
22.8044565671904,10.8366880988499,5,8.66490024522937,0.3377542907462,0.95,0.929470549208603,0.947781560060638,-0.891086082375407,-245.806660097555,0.154046061074079,-11.9677684683405,-5.83668809884994,-14.1395563219611,-3.66490024522937
18.9148504962834,11.3060474894297,9.04193645668452,9.42785031582056,0.200097775243816,0.95,0.936001208140085,0.912424436303144,-0.616597498703581,-98.4569000955946,0.0418585058798734,-7.60880300685376,-2.26411103274515,-9.48700018046287,-0.385913859136044
22.9405810837559,10.8352038996215,5.00989907330069,8.71970985699711,0.337441623713334,0.95,0.929470549208603,0.947788829831995,-0.889271524810378,-245.909157231522,0.1545162251089,-12.1053771841344,-5.82530482632077,-14.2208712267588,-3.70981078369642
22.4886102518563,11.9900261093828,5.0649618043356,8.0002613137083,0.201684175930995,0.949691107953271,0.946014524187864,0.948083535336744,-0.778637873208609,-211.082799151612,0.0895484902294129,-10.4985841424735,-6.9250643050472,-14.488348938148,-2.9352995093727
18.3167646509205,10.8352277895942,5.97563572634414,8.0147703517288,0.340022604678971,0.946629194754665,0.93600248338515,0.947675194125266,-0.894664766665562,-190.766789305898,0.10422512869117,-7.48153686132623,-4.8595920632501,-10.3019942991917,-2.03913462538466
18.1379479461554,10.3680889448484,5.0190845700458,8,0.343470766465005,0.949939125403083,0.929275358485239,0.948015059509162,-0.843168366977306,-200.534164966013,0.1241233295878,-7.76985900130694,-5.34900437480264,-10.1379479461554,-2.9809154299542
18.0658283839246,14.5299647837415,5.37903485025627,8.04697878576944,0.205445162374325,0.95,0.942651318361318,0.949602174229318,-0.777661329309686,-172.397349623845,0.0690000557550813,-3.53586360018312,-9.1509299334852,-10.0188495981551,-2.66794393551318
18.1545139917135,11.2820610767277,6.47775212546284,8.07209959352765,0.203067340269192,0.94854635254384,0.940021663521406,0.947668920232966,-0.763805682635468,-152.682932593512,0.0569115458383442,-6.87245291498581,-4.80430895126485,-10.0824143981858,-1.59434746806481
18.1630401130122,11.3487866705218,5,8,0.205104230122118,0.949692465978174,0.942276853792157,0.940630206733372,-0.7701926165211,-186.448688351869,0.0745063271811306,-6.8142534424904,-6.34878667052184,-10.1630401130122,-3
18.3863791775365,10.545185353682,5.00270375146826,8.00059183049626,0.25820961448884,0.949694080812061,0.930841426556622,0.948093892533789,-0.805131325991826,-193.493314137062,0.0948994806635103,-7.8411938238545,-5.54248160221374,-10.3857873470402,-2.997888079028
25,10.6040996630309,5.23029198764186,8,0.200078627208356,0.949868225992786,0.934409130651007,0.943668424645005,-0.769478203240245,-220.46772613766,0.0956345399459065,-14.3959003369691,-5.37380767538902,-17,-2.76970801235814
18.1861032629723,11.4115086591052,5.97003747356009,8.01862397494044,0.25536431047865,0.946435365211196,0.936107713999185,0.940308412077651,-0.782943889067032,-169.313800137967,0.0777898252835095,-6.77459460386704,-5.44147118554513,-10.1674792880318,-2.04858650138035
22.8055040613128,13.8718351478472,9.21834428566629,9.48233536935107,0.200427985706839,0.947602860940381,0.947826484627704,0.942701536204049,-0.626645822133086,-116.779131316236,0.0495844058367981,-8.93366891346561,-4.65349086218094,-13.3231686919618,-0.263991083684783
22.6711139831472,12.074503414313,5,8,0.206739732854117,0.9497822297629,0.939507541381288,0.949661991742842,-0.782088176074107,-213.801314167108,0.0937404009676217,-10.5966105688342,-7.07450341431297,-14.6711139831472,-3
18.135134479228,10.469403093456,5.97003747356009,8.00068786644998,0.305258755289276,0.949711989866928,0.942262577043475,0.940308412077651,-0.859392896593531,-186.454513249878,0.0927282048504725,-7.66573138577195,-4.49936561989595,-10.134446612778,-2.03065039288989
22.518831885092,11.9600353546799,5,8.56084983671175,0.249089173897803,0.947709394068158,0.941698143146441,0.949623281797382,-0.790110735010189,-214.785228796396,0.112183944628021,-10.5587965304121,-6.96003535467991,-13.9579820483802,-3.56084983671175
18.193475326987,10.3872239864473,5,8.01793610849046,0.306420628807335,0.946664248299783,0.941534579310305,0.93907281090444,-0.816635781773122,-198.891073584846,0.111497122997722,-7.80625134053975,-5.3872239864473,-10.1755392184966,-3.01793610849046
19.2607574574405,10.4699475306896,5.34560816258375,8.04697878576944,0.200039544115966,0.948476136882939,0.942651318361318,0.949602174229318,-0.77763699674327,-184.407180264614,0.0720762357421332,-8.79080992675086,-5.12433936810587,-11.213778671671,-2.7013706231857
18.1822555175932,10.8278860927246,5.22535763596709,8.00230885402415,0.258303018124664,0.949841448223577,0.930841426556622,0.948093892533789,-0.803811969668924,-186.495292413184,0.0898796178883733,-7.35436942486869,-5.60252845675747,-10.1799466635691,-2.77695121805705
18.0658025258946,14.5302350082276,5.39810493697937,8.04223686644067,0.206288891650737,0.94367693265296,0.942377576891096,0.919213297709369,-0.738377307397182,-174.818108127057,0.0690385685968767,-3.53556751766701,-9.13213007124823,-10.0235656594539,-2.64413192946129
18.0445032169187,10.9604767556755,6.43637141610587,8,0.206678236071172,0.948538398324123,0.935361907211703,0.949530261039201,-0.770829811967717,-153.280376365743,0.0579426800374072,-7.08402646124323,-4.52410533956962,-10.0445032169187,-1.56362858389413
18.1386960534779,10.3837592751803,5.0190845700458,8,0.343406669139133,0.949979563425635,0.929275358485239,0.948026051165978,-0.843162273644705,-200.531662284704,0.124105284685314,-7.75493677829764,-5.36467470513449,-10.1386960534779,-2.9809154299542
19.6142573117492,11.3060474894297,5.4021260622824,8.0225134482322,0.200085826055773,0.95,0.935836116836136,0.95,-0.778381998917508,-185.485252281228,0.072647969178152,-8.30820982231958,-5.90392142714727,-11.591743863517,-2.6203873859498
18.1554014504265,12.4205596762125,5.37431188669841,8.00001874548856,0.258833594443354,0.95,0.94004075530685,0.949601154184714,-0.805770153023066,-181.631323321317,0.0874386882459635,-5.73484177421404,-7.04624778951408,-10.155382704938,-2.62570685879014
18.3207673572001,14.5255437863356,5.99013685318434,8.04697878576944,0.205445162374325,0.94659937681078,0.942828152734412,0.949602174229318,-0.772668592710488,-160.939757147214,0.0628351758361132,-3.79522357086449,-8.53540693315124,-10.2737885714306,-2.0568419325851
23.0578919599491,12.4205596762125,5.37253269972522,8,0.256645021061348,0.945961594663743,0.9386803632266,0.95,-0.803151765553344,-212.486209031806,0.11014717821995,-10.6373322837366,-7.04802697648728,-15.0578919599491,-2.62746730027478
23.9216984618368,10.6717160957364,5.54754949543718,8.41831463767318,0.2,0.946032143615715,0.938710386949315,0.947396170732797,-0.764913259370306,-204.640348720424,0.0862423975901871,-13.2499823661004,-5.12416660029923,-15.5033838241636,-2.87076514223599
22.8151189368397,10.8468980709664,9.01478749844874,9.43389873615581,0.200097775243816,0.95,0.936079900950707,0.912681380958576,-0.593285855313439,-119.0265148596,0.0506418431046796,-11.9682208658733,-1.83211057251771,-13.3812202006839,-0.419111237707078
22.3377562783704,12.7508864766141,5.37801023221996,8,0.252987906183059,0.949790950592206,0.935633176885323,0.948100968527049,-0.800061980943612,-208.746674791246,0.105079424279185,-9.58686980175629,-7.37287624439414,-14.3377562783704,-2.62198976778004
24.9355081024376,11.2853470103938,5.00008347699963,8.00337128186934,0.224373679607182,0.949892944917329,0.936016316931689,0.948093316722281,-0.786793538283822,-228.344811897682,0.111895565975148,-13.6501610920438,-6.28526353339413,-16.9321368205682,-3.00328780486971
23.4089566109453,11.7233139199655,5.54754949543718,8.63022372014951,0.2,0.946032770532622,0.942044605819331,0.928483586909641,-0.740049931296747,-203.824964051641,0.084393863020777,-11.6856426909798,-6.17576442452831,-14.7787328907958,-3.08267422471232
18,10.4955790383007,8.99925047481924,9.65254882487585,0.20242629958724,0.949610001620669,0.939436241212964,0.94868717167596,-0.678394773697365,-92.997270039331,0.040488631834014,-7.50442096169927,-1.49632856348148,-8.34745117512415,-0.653298350056613
18.7059186480552,10,5.32340709622767,8.0040680833047,0.200307393483357,0.949693274113887,0.945692924549838,0.908763320766262,-0.727382864174296,-187.84368239338,0.07038600917369,-8.70591864805522,-4.67659290377233,-10.7018505647505,-2.68066098707703
23.4726257622664,10.6736575092061,5.22528951280134,8.62938118054526,0.2,0.949878815738747,0.938763553215695,0.919252325822155,-0.732026377617717,-213.208471537526,0.0898423932483025,-12.7989682530603,-5.44836799640478,-14.8432445817212,-3.40409166774392
18.1498057181392,11.3211777992251,6.18760304834549,8,0.290274897660735,0.949906783164747,0.942302866194893,0.941622413848766,-0.820290262049402,-172.709055834289,0.0851449738490225,-6.8286279189141,-5.1335747508796,-10.1498057181392,-1.81239695165451
24.0801231901491,10.8145130819583,5.03761707648991,8.0258115045512,0.228434593254919,0.949895330569121,0.930822478244521,0.949620782530368,-0.789969630277101,-223.13194321692,0.109193157458145,-13.2656101081908,-5.77689600546837,-16.0543116855979,-2.98819442806129
24.9355081024376,11.3507738578499,5,8.00337128186934,0.207885842970401,0.949904379747225,0.935949425558737,0.949012973498238,-0.779978686667807,-225.947757404793,0.10367478243541,-13.5847342445876,-6.35077385784994,-16.9321368205682,-3.00337128186934
18.0658025258946,10.7005987987912,5.38893456476268,8,0.206288891650737,0.949902475097777,0.942412557971415,0.928444558796856,-0.752106157101962,-179.250887007531,0.069156051814335,-7.36520372710345,-5.31166423402848,-10.0658025258946,-2.61106543523732
18,12.9977500894246,5,8,0.200073667661682,0.949692465978174,0.936023389520179,0.917153237279223,-0.737785791925821,-185.622124194632,0.0720265203582054,-5.00224991057537,-7.99775008942463,-10,-3
